id,price_doc
31740,4949826.68566933
31741,8275287.142680936
31742,7703698.621359865
31743,12593341.917315587
31744,12047960.526341636
31745,12358589.778322557
31746,13782535.471656948
31747,5014735.266984267
31748,10039489.97508266
31749,11658757.71899556
31750,5509803.590944382
31751,5602732.247255111
31752,4780010.1584921265
31753,7141445.4874522295
31754,7195223.982032977
31755,7127531.687293612
31756,12034111.152171439
31757,6133394.368600221
31758,10312856.179722423
31759,5530530.42287443
31760,4987415.07735196
31761,8467065.080638777
31762,12954273.005611861
31763,28797724.725778747
31764,5658491.574405744
31765,13843972.026383776
31766,8381358.571452429
31767,6230407.617315594
31768,5905969.774283528
31769,15393820.192384478
31770,11891083.69604332
31771,9158593.59431404
31772,5964240.372363602
31773,4976932.088920846
31774,9337059.938941952
31775,6302758.276153794
31776,2923621.915054612
31777,7914558.059130048
31778,11925682.36503361
31779,7005744.273811448
31780,7885905.609390261
31781,46553497.10561976
31782,7015304.603528947
31783,9968807.570406875
31784,5119599.383294782
31785,5845107.168094808
31786,5896860.04867208
31787,7385907.27437008
31788,4845205.808001274
31789,6844361.591480108
31790,11659395.473265557
31791,16926179.878808916
31792,9139349.88313722
31793,5553052.612648946
31794,5570531.220237991
31795,7808570.129983432
31796,12047041.512712343
31797,13526784.710011551
31798,5334296.323250688
31799,5527378.105768465
31800,10539917.114172613
31801,5863416.652988126
31802,5708660.534822252
31803,8587022.123113558
31804,10716680.267249027
31805,12807765.85133368
31806,10586151.083891755
31807,9732982.922782319
31808,5191529.127050845
31809,5694542.210903435
31810,5132921.327195673
31811,14255869.480605427
31812,10004709.008866765
31813,6554400.750741563
31814,6060698.677017594
31815,8800447.740404673
31816,6663885.112851457
31817,7102551.961599531
31818,6322554.725249917
31819,6036008.929855617
31820,7939444.969670872
31821,9331087.739623846
31822,4943118.200735718
31823,7192562.871303536
31824,5025777.733968606
31825,13949284.673459372
31826,5591318.817797901
31827,2901300.545973696
31828,9819915.272875715
31829,9312926.659396902
31830,7959463.441612958
31831,8195056.421622421
31832,5477727.887261632
31833,8370193.234809087
31834,10897809.776029797
31835,5196853.45366921
31836,6049844.864748653
31837,4907822.903428959
31838,8912050.53661718
31839,6220634.546316544
31840,6074314.366397756
31841,6420074.484043631
31842,10334866.50384006
31843,20892611.374828205
31844,28537228.12274589
31845,4800277.442187285
31846,10341138.216711413
31847,13120206.654326944
31848,11963380.324382486
31849,7146576.140863352
31850,9390199.737583956
31851,6104561.175307498
31852,10561074.111831732
31853,12350690.794273747
31854,7203394.682385486
31855,7164193.987240768
31856,6334167.4218694875
31857,13717438.548642391
31858,12321734.614794115
31859,4718529.95022858
31860,4974545.27966358
31861,10175271.43180472
31862,6348499.335128452
31863,14946442.549587091
31864,6103027.8233126355
31865,5116369.484261215
31866,8352764.524772272
31867,4981564.475745888
31868,5076798.165152636
31869,4753558.224789862
31870,11567373.633237276
31871,4736648.17296812
31872,4780372.449254334
31873,6925321.132882506
31874,10296624.195516737
31875,8068883.977023763
31876,8635435.333066583
31877,5426851.773137436
31878,6681037.206871711
31879,9427217.117980927
31880,5071002.239946202
31881,5568977.91760176
31882,12057922.431144573
31883,6565931.286420358
31884,6549507.533292096
31885,7297121.730212172
31886,10596500.757676339
31887,2265003.995526157
31888,7452772.115378524
31889,13062749.110882815
31890,7314764.262630568
31891,4927316.844453032
31892,9072588.509490648
31893,4818708.844158733
31894,6908747.668316799
31895,8776969.13315184
31896,11507556.430340378
31897,5138158.4265819425
31898,6171514.853767772
31899,8802279.650087075
31900,5006790.359681441
31901,6989271.137219014
31902,7050268.609376346
31903,5898868.299316413
31904,6213695.572393162
31905,8835449.124825291
31906,9622333.665687298
31907,13922415.399670422
31908,6063973.679518582
31909,6377548.932626392
31910,5114284.184373136
31911,6753792.948593242
31912,7239282.317629933
31913,7009494.59872137
31914,9793774.898254862
31915,7317639.404928511
31916,5810235.449002848
31917,8305864.307546946
31918,8380725.801474408
31919,7510615.601853388
31920,5287727.172267737
31921,6726963.412015475
31922,9920276.779039323
31923,4434188.563091244
31924,7048441.048392019
31925,7165911.149832544
31926,7022962.651176798
31927,7091349.823638513
31928,7412842.221655084
31929,12171533.68954159
31930,7865497.872602755
31931,9034902.508833285
31932,5642869.833517994
31933,14050390.951038804
31934,5936530.652595479
31935,7425049.7753435075
31936,5946469.391438906
31937,11935018.575367426
31938,9415124.987821646
31939,10496404.912093533
31940,6236290.424942427
31941,5038991.05449344
31942,6197826.057180515
31943,8920454.136245502
31944,12696448.540006954
31945,6928268.609718698
31946,7386640.287061964
31947,8329324.760306703
31948,11905893.644889737
31949,6231845.898509251
31950,5600200.539809998
31951,5572983.260582622
31952,57717909.84688466
31953,7144108.474953841
31954,6055490.378158887
31955,5761954.649927749
31956,5133990.11410042
31957,12510614.272585128
31958,5845350.815674893
31959,5483807.226467185
31960,6806512.999197492
31961,7061091.354599985
31962,13752260.4806402
31963,4769371.806198426
31964,8367439.406980589
31965,6087734.675912744
31966,30709387.631596494
31967,4928786.621039461
31968,6583554.158600959
31969,6637042.477011703
31970,8754932.975851007
31971,6796822.098082466
31972,5947318.121455309
31973,8365659.037421206
31974,7055168.2058624
31975,6947631.807065594
31976,7036751.541866049
31977,5233205.264156747
31978,5926354.785714972
31979,6016325.762976741
31980,6210101.014190574
31981,5968062.385884267
31982,12219723.916864656
31983,12584237.80674699
31984,12386374.674795419
31985,9021851.001564633
31986,9216599.253863882
31987,7234139.361913325
31988,12156035.853790281
31989,9028903.350246137
31990,9381152.527889367
31991,7274341.704791851
31992,4411231.004443914
31993,9085336.140757626
31994,13415824.878799876
31995,12673107.413543748
31996,5587827.698994291
31997,8689843.518144643
31998,24702942.93956874
31999,6653544.655496507
32000,15436284.635002684
32001,7053089.733983804
32002,13346657.542955661
32003,5567712.894662303
32004,7156299.892551111
32005,5594960.126829063
32006,4894758.859489185
32007,6170641.307581703
32008,5829210.621639887
32009,12187804.662564492
32010,5887532.475276465
32011,4782235.276949905
32012,6348796.917936949
32013,5012449.384424033
32014,10310430.822716963
32015,5876614.511408321
32016,10217683.830831354
32017,8172600.454511375
32018,7093979.230824478
32019,4972528.588150554
32020,6874671.648504002
32021,7131640.526997897
32022,5919843.043434789
32023,7129421.403247665
32024,5436416.22095741
32025,5561081.699677633
32026,5587296.588957978
32027,12578305.352706227
32028,12729384.82551404
32029,8992939.958863152
32030,12144248.976169733
32031,6409309.148854002
32032,8757142.901487252
32033,6109940.433741839
32034,7410213.62096785
32035,5952965.640152198
32036,9366677.23119369
32037,6042466.541077797
32038,7104255.695792028
32039,8069347.762321532
32040,9568130.82255209
32041,8621060.041818505
32042,12243950.455114318
32043,5823385.415289102
32044,9339147.387923088
32045,5839927.01803812
32046,6741403.985791179
32047,5245740.729510642
32048,9330991.087672092
32049,17184827.244869333
32050,11681580.95440469
32051,7235030.753071666
32052,12820387.389171718
32053,23400188.926151607
32054,5135181.829763252
32055,8215263.771526416
32056,5087058.233296884
32057,14843970.308690902
32058,12033508.686729766
32059,12936941.114773123
32060,7253335.608444625
32061,6961486.314710938
32062,6869066.140148868
32063,9278003.807080926
32064,11988221.151028065
32065,11241262.304540433
32066,24847674.179828405
32067,9117500.3682711
32068,7119909.693474784
32069,6905920.6513197655
32070,9422352.838960018
32071,7059310.037545903
32072,7146175.886105396
32073,15991734.014547579
32074,7882949.192111566
32075,12489441.655139541
32076,9850759.831908831
32077,7542585.714181542
32078,8047239.358661046
32079,7051793.713490275
32080,5881368.284382686
32081,7012970.698301147
32082,8584131.86099573
32083,6661657.060621449
32084,65075935.584042944
32085,6656417.480199104
32086,5069224.092770443
32087,7190970.243852228
32088,5939345.781452879
32089,3111231.23281383
32090,6020517.492375164
32091,4971356.555439794
32092,11901216.617417013
32093,7912069.369098501
32094,6363826.791479811
32095,5425863.74593366
32096,9004133.1711783
32097,11865360.95174275
32098,5199853.989120356
32099,5191152.103409366
32100,6115743.47752027
32101,11886923.719814032
32102,6060398.086395443
32103,9884216.273212966
32104,8648848.44793713
32105,11678856.987778174
32106,26247644.737368632
32107,8355973.495837909
32108,6140862.081383449
32109,6579566.302858359
32110,12125573.63732798
32111,5848277.7584354
32112,16118671.25634641
32113,6243099.9447172405
32114,8303025.901663983
32115,8687374.655926604
32116,5412295.558032927
32117,5038275.208197212
32118,9815456.988559416
32119,6064938.360299484
32120,5502214.267112441
32121,7298762.650648997
32122,6771137.469173027
32123,11728580.66814489
32124,6583554.158600959
32125,7017927.31790057
32126,8575852.910692481
32127,5929596.2901775865
32128,7784207.616729625
32129,14520954.11087143
32130,5343871.870671402
32131,6260386.571444983
32132,5932957.447968595
32133,5399975.465556214
32134,14020444.62804896
32135,7642352.73531609
32136,5450954.954301632
32137,6660435.060807343
32138,18343354.216092434
32139,6046067.964193956
32140,7311598.697954056
32141,10159909.863984613
32142,4731536.537824283
32143,8579042.084442072
32144,7081071.261443962
32145,5919004.883717611
32146,9238045.728494722
32147,5540788.727081092
32148,12037102.170663767
32149,6167066.80406587
32150,5851458.494333389
32151,5045647.640437734
32152,12383247.253752058
32153,6779266.409208608
32154,8275656.880251077
32155,5763031.288935216
32156,8121976.126246314
32157,6318711.118880212
32158,7170620.494546268
32159,8790339.25474495
32160,14514874.834205598
32161,5089756.924474061
32162,7363555.88359567
32163,7279320.247820004
32164,7123657.358743365
32165,5741149.6798436325
32166,5539261.243193225
32167,28797724.725778747
32168,5142757.548765061
32169,12177021.382550718
32170,4981239.903249482
32171,14818052.446374029
32172,4901954.813292198
32173,7147293.897527575
32174,4809037.244704539
32175,6029708.058314166
32176,9409887.505404979
32177,9101137.134128561
32178,10747806.86020208
32179,5876624.041593991
32180,19353238.94274137
32181,12575369.712492004
32182,5897080.102547819
32183,8165444.255196076
32184,9241193.898688337
32185,8335018.051577165
32186,7879436.31848358
32187,7277442.113704351
32188,5963779.2877682615
32189,4609825.154602056
32190,13661293.614575123
32191,5814180.623079903
32192,6794656.059126184
32193,15035530.936981024
32194,5582497.177161863
32195,11989793.985977506
32196,5903989.214686894
32197,6972039.333983952
32198,12321965.596343609
32199,5153868.836156641
32200,6128633.759315992
32201,8069505.767521825
32202,8630699.564109743
32203,4798531.46226476
32204,4735230.222939478
32205,13447327.994682712
32206,9668172.35953602
32207,12735640.384968612
32208,7593368.714470712
32209,5389645.05450037
32210,5475104.934964254
32211,6234220.539261234
32212,4904297.752047455
32213,12633899.871739848
32214,5045591.921602202
32215,12124045.352818204
32216,9634860.803849982
32217,13630521.155163616
32218,7557690.036296179
32219,7360029.56660087
32220,8124616.50679118
32221,5035229.986833351
32222,5398604.7459350405
32223,13171749.674500776
32224,5721591.070016553
32225,7043015.686719463
32226,8136459.242597508
32227,7778772.94631158
32228,4899574.096483136
32229,12347214.131419089
32230,17584241.476517797
32231,6119905.268015325
32232,6014556.460550827
32233,5821345.914231976
32234,10197088.24006634
32235,5113924.310778866
32236,11639807.769528056
32237,9792058.387867767
32238,12994157.254314205
32239,6048676.932473137
32240,24402601.53644967
32241,8415482.829670338
32242,11007139.171450643
32243,7069528.936399534
32244,9489436.8843618
32245,6109736.348480262
32246,6786092.226648856
32247,6161079.432155254
32248,9477651.452599924
32249,4776164.312493487
32250,12733476.931181809
32251,17853826.459130608
32252,7425687.967997581
32253,8714820.297300845
32254,4752285.751687373
32255,5672477.317624478
32256,8255095.774304936
32257,8325177.660418727
32258,5084207.725875884
32259,12300985.72159534
32260,7720544.830278126
32261,5844841.126619971
32262,14398072.201243347
32263,6837792.582919631
32264,6766416.747489101
32265,12015904.523619723
32266,9410755.796114808
32267,5424325.384521468
32268,5515838.134030884
32269,6217487.139175947
32270,8259052.465120831
32271,6655523.562553286
32272,6151381.794718429
32273,7367697.999367987
32274,8427711.855469491
32275,9556167.32847837
32276,6958260.87478807
32277,6114780.421074631
32278,6913865.328444449
32279,4976932.088920846
32280,9557940.565268015
32281,11648815.68334012
32282,6197803.772984896
32283,6975222.194164004
32284,6185159.500101717
32285,4569208.144064652
32286,8394900.735857865
32287,6282601.9021447385
32288,6254455.539508222
32289,12847055.69082608
32290,7866188.011878606
32291,7902357.138397513
32292,5973656.9417137345
32293,12557045.866448196
32294,11634747.628472766
32295,5866278.433905777
32296,2743178.5442416533
32297,7179976.859552618
32298,8706439.626593675
32299,7988043.169704003
32300,5617733.434363544
32301,6111808.6346762795
32302,7073168.508311507
32303,5147006.729223984
32304,9346524.768378034
32305,5107849.533780528
32306,7181336.661484369
32307,8270375.241194362
32308,6138659.881725904
32309,11827922.11376685
32310,5881625.410743277
32311,11987154.231714088
32312,6008496.771379211
32313,11346351.22907969
32314,5894990.318716011
32315,5878799.383112626
32316,8050014.8569468595
32317,8078347.262066605
32318,6713540.72049375
32319,13520842.72040024
32320,9895342.783860717
32321,5945872.749498795
32322,5398257.986781042
32323,12144248.976169733
32324,15949005.408715962
32325,7964243.3536403
32326,5069846.033442585
32327,5381174.544377224
32328,9178897.064118456
32329,5594223.257477553
32330,5966056.195149556
32331,9156137.346720688
32332,15845009.865137005
32333,9440089.698110532
32334,8013902.072333907
32335,7195760.896462987
32336,12248197.061570434
32337,4830959.658182805
32338,15288929.07290672
32339,8676125.102221478
32340,4760570.874569536
32341,5118550.5307187885
