id,price_doc
31742,9068234.780486535
31743,12460946.1922869
31744,11770871.08543139
31745,11881326.342010345
31746,12075237.143189285
31747,6723756.626282156
31748,10718677.371035814
31749,11494008.069202721
31750,7258090.12127288
31751,7223997.917811129
31752,6350365.638567116
31753,8921772.984677847
31754,8709149.116755817
31755,8752949.632161077
31756,11813349.578177368
31757,7807311.092253787
31758,11112592.494462574
31759,7283030.612092689
31760,6648089.967561947
31761,9879456.546231367
31762,12641297.394843437
31763,6623355.706421082
31764,7364517.569891411
31765,12652334.493012717
31766,9630589.177315427
31767,7783193.487052061
31768,7478224.78592681
31769,12182850.466451406
31770,11022810.100722933
31771,10034362.793874452
31772,7672344.513966863
31773,6635561.791566606
31774,10338415.954193398
31775,7984725.15706177
31776,4126655.9484020993
31777,9387825.667346083
31778,11458755.40568103
31779,8668874.687964562
31780,9297725.114338873
31781,1.0
31782,8438444.51271723
31783,10903933.079207405
31784,6767680.454550946
31785,7458135.5185999805
31786,7436072.133362158
31787,8891948.06127862
31788,6529395.136855584
31789,8321263.098534566
31790,12128015.553637862
31791,12668039.669950807
31792,10338892.71799221
31793,7068267.443948429
31794,7173169.317366319
31795,9382973.230791446
31796,11754940.551713249
31797,12330515.796052504
31798,7056568.301769399
31799,7086088.908008291
31800,11286725.86460742
31801,7471158.071352157
31802,7383124.216073585
31803,9514071.934164423
31804,11142297.966346325
31805,12391636.952967336
31806,11130750.912209129
31807,10583166.488365091
31808,6918814.812180416
31809,7209168.977046507
31810,6762201.087904272
31811,12611467.17805281
31812,10705220.133308193
31813,8110121.083018057
31814,7646072.455993142
31815,10160207.603782251
31816,8260819.935298789
31817,8678682.365619885
31818,7818090.547937945
31819,7544359.650943278
31820,9389099.956046896
31821,10180247.704554377
31822,6522801.35503686
31823,8902586.804471899
31824,6737398.771217002
31825,12297729.22155898
31826,7213440.87187939
31827,4127637.684472155
31828,10548889.803804543
31829,10178908.028917063
31830,9473599.547913767
31831,9720301.255742956
31832,6910084.396455211
31833,9584807.237559736
31834,11388207.256765
31835,6712885.008227117
31836,7651636.723347853
31837,6716327.83164247
31838,10120784.393342558
31839,7819336.671431881
31840,7890796.405974048
31841,8002512.97150788
31842,11141343.308469445
31843,12147418.560005683
31844,7641787.713840792
31845,6422246.448808929
31846,10695772.068195473
31847,12580074.621674966
31848,11486669.510470292
31849,8535351.463189129
31850,10337637.524001405
31851,7787426.533880166
31852,11109376.747164303
31853,12473484.343630554
31854,8718398.410848271
31855,8838346.86085199
31856,8036548.725691825
31857,12892547.346805334
31858,12151114.723246617
31859,6314762.076531915
31860,6638580.240181107
31861,10806503.47783226
31862,7829783.346538322
31863,12265009.355034724
31864,7827309.458520579
31865,6750227.683980907
31866,9539755.554791104
31867,6694558.948382433
31868,6641770.008831693
31869,6298613.698912402
31870,11597392.72248998
31871,6267281.283437496
31872,6382636.655200369
31873,8459426.880522208
31874,10726626.43325414
31875,9422793.965745766
31876,10216659.297466902
31877,7022669.355638586
31878,8401161.004274609
31879,10420743.34095862
31880,6658608.510366531
31881,7172670.875333097
31882,11742848.986182123
31883,8364479.225391735
31884,8160042.3363986295
31885,8885425.41021972
31886,10747020.453357287
31887,3274243.1438768115
31888,8941413.912645282
31889,11794792.875721974
31890,8890794.60846587
31891,6517952.959686125
31892,9892903.41017436
31893,6494853.846001236
31894,8441842.01054698
31895,10024280.612702133
31896,11239038.465264507
31897,6881572.709841696
31898,7775431.537298481
31899,9660733.379518775
31900,6717035.198391147
31901,8547394.232987992
31902,8781692.025322951
31903,7480866.9757293835
31904,7739624.849743447
31905,10029821.126354013
31906,10393950.439712062
31907,12067282.42745892
31908,7639096.847770623
31909,7968277.337559793
31910,6771131.170620112
31911,8329792.46851897
31912,8875131.018149778
31913,8465629.406872474
31914,10436374.233232835
31915,8930912.663400505
31916,7546668.0528848935
31917,9713646.354896763
31918,9933048.50331411
31919,8908593.331545772
31920,6992774.004281777
31921,8281448.967931474
31922,10540231.612102672
31923,5971192.628151147
31924,8607961.349575875
31925,8562483.831796966
31926,8429783.43968416
31927,8625007.143581567
31928,8918454.999487063
31929,11855905.110610636
31930,9293237.862453435
31931,10034346.102410305
31932,7359269.228710267
31933,12741149.928015139
31934,7302586.311763099
31935,8894292.66775919
31936,7544721.098678199
31937,11497873.992063563
31938,10413889.410379926
31939,11508431.88335256
31940,7789838.834261549
31941,6518272.084744504
31942,7740115.305179768
31943,10188675.43694886
31944,12323238.101327326
31945,8463447.6183737
31946,9102229.88165818
31947,9528162.113338152
31948,12115610.57956837
31949,7813361.325995193
31950,7228672.41250488
31951,7167514.1664983425
31952,1.0
31953,8802420.12804339
31954,7841761.902772955
31955,7126490.491321192
31956,6806058.377065769
31957,12271178.830545368
31958,7362664.758552608
31959,7181071.102374036
31960,8435716.008719292
31961,8598461.037849778
31962,12801831.790679744
31963,6347251.044231072
31964,9692660.593633916
31965,7817473.539169322
31966,2454017.911172775
31967,6510474.393654641
31968,7883993.46316678
31969,8296655.395145238
31970,10263943.835460342
31971,8473946.21957297
31972,7604397.599756418
31973,9534466.803073457
31974,8640746.84247162
31975,8568289.466862343
31976,8488282.178331995
31977,6805359.787182548
31978,7548990.319406137
31979,7745763.057810095
31980,7801035.9362677075
31981,7617143.975599618
31982,11533591.52376976
31983,12022710.653709259
31984,11593452.734837573
31985,10088223.39102758
31986,10480282.186117047
31987,8931769.88611378
31988,11764409.56973419
31989,10323137.53326721
31990,10326519.685635902
31991,9098581.968887165
31992,5914845.85290067
31993,10181974.6398481
31994,12731424.966156073
31995,12031144.250683296
31996,7177228.46276466
31997,10127573.662859946
31998,11597422.849224284
31999,8163670.704947566
32000,12731561.961004661
32001,8593804.339937022
32002,12078319.906238817
32003,7164230.95239357
32004,8835326.304166054
32005,6945103.894723784
32006,6445358.808044262
32007,7879993.589884495
32008,7438791.900353804
32009,11751606.937613074
32010,7663984.33939034
32011,6382552.842783137
32012,7879336.901493444
32013,6561828.810927709
32014,10636919.347666735
32015,7428429.837866805
32016,10706371.522107476
32017,9448578.9694629
32018,8612179.274018861
32019,6648286.612388429
32020,8523309.45819173
32021,8703673.195304718
32022,7531735.777665541
32023,8708035.324973492
32024,7087132.8895013165
32025,7169968.354848694
32026,7226163.1304356055
32027,11663166.890911028
32028,12303548.730989194
32029,9974667.439604037
32030,11444914.950705623
32031,8023167.741374683
32032,9972760.841748167
32033,7705615.580389279
32034,8887784.703678578
32035,7580624.773588064
32036,10365565.974256987
32037,7682012.205604759
32038,8656129.536066849
32039,9409879.86250507
32040,10203201.140911138
32041,9904767.016278172
32042,12173786.099185323
32043,7655942.696336347
32044,10386367.609884158
32045,7371312.937102837
32046,8282502.742309646
32047,6848905.276740771
32048,10201128.279895835
32049,13040882.737097735
32050,12140053.50113364
32051,8795051.417347638
32052,12006174.74762031
32053,11091702.62480954
32054,6774011.469993794
32055,9660578.582008727
32056,6684385.489799748
32057,13218060.870526943
32058,11321465.069519736
32059,11955938.800811607
32060,8736308.938669778
32061,8543513.619695475
32062,8328313.958274558
32063,10192550.868831297
32064,11614444.068491116
32065,10991347.004415438
32066,11238044.299023153
32067,10233158.8174537
32068,8712882.847848272
32069,8518453.268198732
32070,10084067.611687953
32071,8597587.752768155
32072,8791705.847059444
32073,12935716.380253648
32074,9465262.861129582
32075,12205892.241797222
32076,10565488.655498965
32077,8913601.355047664
32078,9391847.686346292
32079,8783910.626039485
32080,7451075.820477658
32081,8710205.950814707
32082,10112295.910359114
32083,8365974.824607037
32084,1.0
32085,8355538.620229635
32086,6637125.674048887
32087,8589695.321957689
32088,7306739.1405284
32089,4402624.948333191
32090,7647181.827512954
32091,6616071.3439179165
32092,11709476.045307629
32093,9292400.036511673
32094,7874169.48687805
32095,7038979.556213519
32096,10343852.7205147
32097,11628898.87371516
32098,6714288.442620787
32099,6781850.852917508
32100,7746588.584108256
32101,11429957.480373621
32102,7599898.44210577
32103,11110395.169682326
32104,10019384.584786084
32105,11971866.133814504
32106,8238057.159398435
32107,9676891.704630198
32108,7831197.011801166
32109,8177466.180747484
32110,11554272.204421824
32111,7459395.4801989645
32112,12818668.772234803
32113,7806929.011275918
32114,9727931.367848687
32115,10086921.974193092
32116,6991332.85140097
32117,6545363.478102724
32118,10410323.414740289
32119,7636275.780388203
32120,7216409.566669934
32121,8904827.05552998
32122,8461425.561928064
32123,11638746.042599287
32124,7883993.46316678
32125,8513199.792911287
32126,9773990.116931237
32127,7538581.390714841
32128,9134071.026573038
32129,13163628.241321314
32130,7104245.050528598
32131,7917167.944419873
32132,7678211.679440069
32133,6991458.532270613
32134,12666239.69330542
32135,8930022.087814497
32136,7076065.896334455
32137,8373030.3656965615
32138,12596184.534839105
32139,7622178.141326112
32140,8820320.621304287
32141,10750352.94065628
32142,6241752.577931677
32143,9804176.04634516
32144,8583940.69654085
32145,7557337.7404231625
32146,10396964.746079482
32147,7086060.841739484
32148,12074807.84044339
32149,7862655.207184985
32150,7656558.70869561
32151,6826970.711482283
32152,11614444.068491116
32153,8387558.597183305
32154,9774648.754264355
32155,7193700.291916471
32156,9545674.380086867
32157,8029685.94727485
32158,8722763.16915229
32159,9773778.034553083
32160,13154108.47695994
32161,6750062.1001590695
32162,8587735.050881717
32163,8809065.222196655
32164,8724781.438330315
32165,7331882.20335319
32166,7076727.653390364
32167,6623355.706421082
32168,6833628.642784151
32169,11942664.989226038
32170,6650426.225531799
32171,12441748.946644027
32172,6469482.449525472
32173,8811165.062804345
32174,6427043.02887753
32175,7529911.426926702
32176,10466235.270477112
32177,9915985.885304825
32178,11224283.147772253
32179,7400565.760754679
32180,12792591.333844509
32181,12387388.698965915
32182,7494785.927960234
32183,9622336.719082642
32184,10059200.87822359
32185,9469473.97174736
32186,9304257.161807835
32187,8821281.646894429
32188,7405883.694882745
32189,6166994.929734178
32190,12193326.154346185
32191,7496137.152578113
32192,8438467.190019691
32193,13257869.092205193
32194,7165539.981376306
32195,11206691.40276248
32196,7453616.366368994
32197,8589273.752754308
32198,12138813.163163148
32199,6851779.5202509845
32200,7766858.218445587
32201,9402050.360455012
32202,9923620.363532083
32203,6392565.611413059
32204,6342367.191936504
32205,12433091.710341312
32206,10532184.132617954
32207,11770674.07876423
32208,9055491.283781378
32209,6993627.552486767
32210,6903759.865231695
32211,7581289.649430184
32212,6481862.624184448
32213,12527740.506602865
32214,6554033.590127987
32215,11210597.510166802
32216,10534735.96264636
32217,12863010.552527668
32218,9009577.26324146
32219,9042442.576558435
32220,9441055.601355335
32221,6574156.705826085
32222,7026283.429039607
32223,12118915.02185305
32224,7396015.551074795
32225,8785524.768583277
32226,9331621.454019535
32227,9281044.230272269
32228,6426909.656070133
32229,11781916.504170751
32230,11084443.806027679
32231,7791187.586056122
32232,7495515.190407934
32233,7266786.58049545
32234,10898710.785466205
32235,6777959.90720221
32236,11589805.427584507
32237,10531411.395606723
32238,12093451.913177878
32239,7566280.53237634
32240,9751407.21174736
32241,9667008.273155576
32242,11195529.648542436
32243,8575602.03690777
32244,10296398.595618797
32245,7754360.129377087
32246,8406946.580459794
32247,7626146.346930861
32248,10288445.016263044
32249,6364187.1516632885
32250,11765521.139105756
32251,10717889.45319385
32252,8893955.642760165
32253,9971240.063034978
32254,6286794.717032587
32255,7394776.907452177
32256,9692734.54391625
32257,9219166.265122894
32258,6661455.032650715
32259,11675792.983843453
32260,9342779.375392454
32261,7351346.871307275
32262,12196952.132810332
32263,8501826.074704422
32264,8329479.786649823
32265,11728019.116867617
32266,10383284.376732484
32267,7028712.507195595
32268,7221202.050919617
32269,7803867.463792093
32270,9596593.039836954
32271,8369706.283123279
32272,7827682.904484447
32273,8837543.620892083
32274,9981845.546591088
32275,10434521.000267876
32276,8616949.925674375
32277,7772135.776355528
32278,8508225.587209027
32279,6635561.791566606
32280,10608793.270637328
32281,11384562.027156936
32282,7805025.0552289495
32283,8593564.352419581
32284,7736924.966650383
32285,6086462.296979487
32286,9654080.237553105
32287,7977026.457029818
32288,7852610.460953974
32289,12656211.552647592
32290,9217873.231784863
32291,9501305.650730556
32292,7682008.683428902
32293,11656603.548166323
32294,11757880.073685598
32295,7390789.676814288
32296,3900700.7111435942
32297,8574532.786360158
32298,9860505.770044938
32299,9237017.11083937
32300,7301982.336775134
32301,7798288.752406263
32302,8648809.69757283
32303,6840405.138922888
32304,10371539.772637278
32305,6712965.501459054
32306,8568825.153775746
32307,9357201.677477753
32308,7571619.730220227
32309,11941543.225209417
32310,7436634.205161722
32311,11647798.34803529
32312,7483385.142662507
32313,11457162.291034928
32314,7483722.830263198
32315,7487452.585290501
32316,9412378.139664093
32317,9467322.321090866
32318,8287839.22334526
32319,12566188.5998882
32320,10941522.12601885
32321,7329465.282507984
32322,7020683.798278582
32323,11444914.950705623
32324,13593762.515499895
32325,9460974.419594908
32326,6624409.271284493
32327,6964095.447336601
32328,10387302.33314425
32329,7185268.903102906
32330,7641686.522080926
32331,10139877.852340583
32332,12574780.646956151
32333,10533285.860929264
32334,9286770.537781656
32335,8733328.02877187
32336,11993063.668955356
32337,6505610.245284794
32338,12878788.339970637
